2024-03-23 17:56:23,301 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\apache-activemq-6.1.0\bin\win64\..\..\data\kahadb] | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.eclipse.jetty.servlet.FilterHolder.doFilter(FilterHolder.java:202)
	at org.eclipse.jetty.servlet.ServletHandler$Chain.doFilter(ServletHandler.java:1635)
	at org.apache.activemq.web.filter.ApplicationContextFilter.doFilter(ApplicationContextFilter.java:102)
	at org.eclipse.jetty.servlet.FilterHolder.doFilter(FilterHolder.java:210)
	at org.eclipse.jetty.servlet.ServletHandler$Chain.doFilter(ServletHandler.java:1635)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:527)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:131)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:558)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:122)
	at org.eclipse.jetty.server.handler.ScopedHandler.nextHandle(ScopedHandler.java:223)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:1580)
	at org.eclipse.jetty.server.handler.ScopedHandler.nextHandle(ScopedHandler.java:221)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1381)
	at org.eclipse.jetty.server.handler.ScopedHandler.nextScope(ScopedHandler.java:176)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:484)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:1553)
	at org.eclipse.jetty.server.handler.ScopedHandler.nextScope(ScopedHandler.java:174)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1303)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:129)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:141)
	... 20 more
Caused by: java.lang.UnsupportedOperationException: Possible CSRF attack
	at org.apache.activemq.web.handler.BindingBeanNameUrlHandlerMapping.getHandlerInternal(BindingBeanNameUrlHandlerMapping.java:59)
	at org.springframework.web.servlet.handler.AbstractHandlerMapping.getHandler(AbstractHandlerMapping.java:507)
	at org.springframework.web.servlet.DispatcherServlet.getHandler(DispatcherServlet.java:1283)
	at org.springframework.web.servlet.DispatcherServlet.doDispatch(DispatcherServlet.java:1065)
	at org.springframework.web.servlet.DispatcherServlet.doService(DispatcherServlet.java:979)
	at org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:1014)
	... 52 more
2024-03-24 17:16:14,183 | INFO  | Apache ActiveMQ 6.1.0 (localhost, ID:DESKTOP-2726HRP-52253-1711290295777-0:1) is shutting down | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2024-03-24 17:16:14,188 | INFO  | Connector openwire stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2024-03-24 17:16:14,188 | INFO  | socketQueue interrupted - stopping | org.apache.activemq.transport.tcp.TcpTransportServer | ActiveMQ Transport Server Thread Handler: tcp://0.0.0.0:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600
2024-03-24 17:16:14,188 | INFO  | Could not accept connection during shutdown  : null (null) | org.apache.activemq.broker.TransportConnector | ActiveMQ Transport Server Thread Handler: tcp://0.0.0.0:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600
2024-03-24 17:16:14,189 | INFO  | Connector amqp stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2024-03-24 17:16:14,189 | INFO  | socketQueue interrupted - stopping | org.apache.activemq.transport.tcp.TcpTransportServer | ActiveMQ Transport Server Thread Handler: amqp://0.0.0.0:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600
2024-03-24 17:16:14,190 | INFO  | Could not accept connection during shutdown  : null (null) | org.apache.activemq.broker.TransportConnector | ActiveMQ Transport Server Thread Handler: amqp://0.0.0.0:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600
2024-03-24 17:16:14,190 | INFO  | Connector stomp stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2024-03-24 17:16:14,191 | INFO  | Connector mqtt stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2024-03-24 17:16:14,233 | INFO  | Connector ws stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2024-03-24 17:16:14,236 | INFO  | Connector vm://localhost stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2024-03-24 17:16:14,247 | INFO  | PListStore:[C:\apache-activemq-6.1.0\bin\win64\..\..\data\localhost\tmp_storage] stopped | org.apache.activemq.store.kahadb.plist.PListStoreImpl | ActiveMQ ShutdownHook
2024-03-24 17:16:14,248 | INFO  | Stopping async queue tasks | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2024-03-24 17:16:14,248 | INFO  | Stopping async topic tasks | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2024-03-24 17:16:14,249 | INFO  | Stopped KahaDB | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2024-03-24 17:16:14,286 | INFO  | Apache ActiveMQ 6.1.0 (localhost, ID:DESKTOP-2726HRP-52253-1711290295777-0:1) uptime 1 hour 51 minutes | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2024-03-24 17:16:14,286 | INFO  | Apache ActiveMQ 6.1.0 (localhost, ID:DESKTOP-2726HRP-52253-1711290295777-0:1) is shutdown | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2024-03-24 17:16:23,126 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\apache-activemq-6.1.0\bin\win64\..\..\data\kahadb] | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2024-03-24 17:16:23,137 | INFO  | Starting Persistence Adapter: KahaDBPersistenceAdapter[C:\apache-activemq-6.1.0\bin\win64\..\..\data\kahadb] | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2024-03-24 17:16:23,165 | INFO  | Starting KahaDBStore | org.apache.activemq.store.kahadb.KahaDBStore | WrapperSimpleAppMain
2024-03-24 17:16:23,165 | INFO  | Opening MessageDatabase | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2024-03-24 17:16:23,302 | INFO  | KahaDB is version 7 | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2024-03-24 17:16:23,630 | INFO  | Starting Temp Data Store | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2024-03-24 17:16:23,631 | INFO  | PListStore:[C:\apache-activemq-6.1.0\bin\win64\..\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | WrapperSimpleAppMain
2024-03-24 17:16:23,631 | INFO  | Starting Job Scheduler Store | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2024-03-24 17:16:23,632 | INFO  | Persistence Adapter successfully started | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2024-03-24 17:16:23,819 | INFO  | Apache ActiveMQ 6.1.0 (localhost, ID:DESKTOP-2726HRP-62203-1711296983655-0:1) is starting | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2024-03-24 17:16:23,979 | INFO  | Listening for connections at: tcp://DESKTOP-2726HRP:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2024-03-24 17:16:23,980 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2024-03-24 17:16:23,986 | INFO  | Listening for connections at: amqp://DESKTOP-2726HRP:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2024-03-24 17:16:23,986 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2024-03-24 17:16:23,995 | INFO  | Listening for connections at: stomp://DESKTOP-2726HRP:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2024-03-24 17:16:23,997 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2024-03-24 17:16:24,003 | INFO  | Listening for connections at: mqtt://DESKTOP-2726HRP:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2024-03-24 17:16:24,003 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2024-03-24 17:16:24,014 | INFO  | Starting Jetty server | org.apache.activemq.transport.WebTransportServerSupport | WrapperSimpleAppMain
2024-03-24 17:16:24,125 | INFO  | Creating Jetty connector | org.apache.activemq.transport.WebTransportServerSupport | WrapperSimpleAppMain
2024-03-24 17:16:24,303 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@301a17e0{/,null,STARTING} has uncovered HTTP methods for the following paths: [/] | org.eclipse.jetty.security.SecurityHandler | WrapperSimpleAppMain
2024-03-24 17:16:24,380 | INFO  | Listening for connections at ws://DESKTOP-2726HRP:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | WrapperSimpleAppMain
2024-03-24 17:16:24,380 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2024-03-24 17:16:24,381 | INFO  | Apache ActiveMQ 6.1.0 (localhost, ID:DESKTOP-2726HRP-62203-1711296983655-0:1) started | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2024-03-24 17:16:24,381 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2024-03-24 17:16:24,391 | WARN  | Store limit is 102400 mb (current store usage is 0 mb). The data directory: C:\apache-activemq-6.1.0\bin\win64\..\..\data\kahadb only has 101618 mb of usable space. - resetting to maximum available disk space: 101618 mb | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2024-03-24 17:16:25,745 | INFO  | ActiveMQ WebConsole available at http://127.0.0.1:8161/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2024-03-24 17:16:25,745 | INFO  | ActiveMQ Jolokia REST API available at http://127.0.0.1:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2024-03-24 17:16:27,083 | WARN  | /admin/deleteMessage.action | org.eclipse.jetty.server.HttpChannel | qtp1587990241-60
jakarta.servlet.ServletException: jakarta.servlet.ServletException: jakarta.servlet.ServletException: Request processing failed: java.lang.UnsupportedOperationException: Possible CSRF attack
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:157)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:122)
	at org.eclipse.jetty.server.Server.handle(Server.java:563)
	at org.eclipse.jetty.server.HttpChannel$RequestDispatchable.dispatch(HttpChannel.java:1598)
	at org.eclipse.jetty.server.HttpChannel.dispatch(HttpChannel.java:753)
	at org.eclipse.jetty.server.HttpChannel.handle(HttpChannel.java:501)
	at org.eclipse.jetty.server.HttpConnection.onFillable(HttpConnection.java:287)
	at org.eclipse.jetty.io.AbstractConnection$ReadCallback.succeeded(AbstractConnection.java:314)
	at org.eclipse.jetty.io.FillInterest.fillable(FillInterest.java:100)
	at org.eclipse.jetty.io.SelectableChannelEndPoint$1.run(SelectableChannelEndPoint.java:53)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:969)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$Runner.doRunJob(QueuedThreadPool.java:1194)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$Runner.run(QueuedThreadPool.java:1149)
	at java.base/java.lang.Thread.run(Thread.java:1570)
Caused by: jakarta.servlet.ServletException: jakarta.servlet.ServletException: Request processing failed: java.lang.UnsupportedOperationException: Possible CSRF attack
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:157)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:558)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:141)
	... 13 more
Caused by: jakarta.servlet.ServletException: Request processing failed: java.lang.UnsupportedOperationException: Possible CSRF attack
	at org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:1022)
	at org.springframework.web.servlet.FrameworkServlet.doGet(FrameworkServlet.java:903)
	at jakarta.servlet.http.HttpServlet.service(HttpServlet.java:500)
	at org.springframework.web.servlet.FrameworkServlet.service(FrameworkServlet.java:885)
	at jakarta.servlet.http.HttpServlet.service(HttpServlet.java:587)
	at org.eclipse.jetty.servlet.ServletHolder$NotAsync.service(ServletHolder.java:1419)
	at org.eclipse.jetty.servlet.ServletHolder.handle(ServletHolder.java:764)
	at org.eclipse.jetty.servlet.ServletHandler$ChainEnd.doFilter(ServletHandler.java:1665)
	at org.apache.activemq.web.AuditFilter.doFilter(AuditFilter.java:59)
	at org.eclipse.jetty.servlet.FilterHolder.doFilter(FilterHolder.java:202)
	at org.eclipse.jetty.servlet.ServletHandler$Chain.doFilter(ServletHandler.java:1635)
	at org.springframework.web.filter.RequestContextFilter.doFilterInternal(RequestContextFilter.java:100)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.eclipse.jetty.servlet.FilterHolder.doFilter(FilterHolder.java:202)
	at org.eclipse.jetty.servlet.ServletHandler$Chain.doFilter(ServletHandler.java:1635)
	at org.apache.activemq.web.filter.ApplicationContextFilter.doFilter(ApplicationContextFilter.java:102)
	at org.eclipse.jetty.servlet.FilterHolder.doFilter(FilterHolder.java:210)
	at org.eclipse.jetty.servlet.ServletHandler$Chain.doFilter(ServletHandler.java:1635)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:527)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:131)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:558)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:122)
	at org.eclipse.jetty.server.handler.ScopedHandler.nextHandle(ScopedHandler.java:223)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:1580)
	at org.eclipse.jetty.server.handler.ScopedHandler.nextHandle(ScopedHandler.java:221)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1381)
	at org.eclipse.jetty.server.handler.ScopedHandler.nextScope(ScopedHandler.java:176)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:484)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:1553)
	at org.eclipse.jetty.server.handler.ScopedHandler.nextScope(ScopedHandler.java:174)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1303)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:129)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:141)
	... 15 more
Caused by: java.lang.UnsupportedOperationException: Possible CSRF attack
	at org.apache.activemq.web.handler.BindingBeanNameUrlHandlerMapping.getHandlerInternal(BindingBeanNameUrlHandlerMapping.java:59)
	at org.springframework.web.servlet.handler.AbstractHandlerMapping.getHandler(AbstractHandlerMapping.java:507)
	at org.springframework.web.servlet.DispatcherServlet.getHandler(DispatcherServlet.java:1283)
	at org.springframework.web.servlet.DispatcherServlet.doDispatch(DispatcherServlet.java:1065)
	at org.springframework.web.servlet.DispatcherServlet.doService(DispatcherServlet.java:979)
	at org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:1014)
	... 47 more
2024-03-24 17:16:52,497 | INFO  | Apache ActiveMQ 6.1.0 (localhost, ID:DESKTOP-2726HRP-62203-1711296983655-0:1) is shutting down | org.apache.activemq.broker.BrokerService | Thread-22
2024-03-24 17:16:52,500 | INFO  | Connector openwire stopped | org.apache.activemq.broker.TransportConnector | Thread-22
2024-03-24 17:16:52,501 | INFO  | Connector amqp stopped | org.apache.activemq.broker.TransportConnector | Thread-22
2024-03-24 17:16:52,503 | INFO  | Connector stomp stopped | org.apache.activemq.broker.TransportConnector | Thread-22
2024-03-24 17:16:52,504 | INFO  | Connector mqtt stopped | org.apache.activemq.broker.TransportConnector | Thread-22
2024-03-24 17:16:52,526 | INFO  | Connector ws stopped | org.apache.activemq.broker.TransportConnector | Thread-22
2024-03-24 17:16:52,531 | INFO  | PListStore:[C:\apache-activemq-6.1.0\bin\win64\..\..\data\localhost\tmp_storage] stopped | org.apache.activemq.store.kahadb.plist.PListStoreImpl | Thread-22
2024-03-24 17:16:52,531 | INFO  | Stopping async queue tasks | org.apache.activemq.store.kahadb.KahaDBStore | Thread-22
2024-03-24 17:16:52,532 | INFO  | Stopping async topic tasks | org.apache.activemq.store.kahadb.KahaDBStore | Thread-22
2024-03-24 17:16:52,533 | INFO  | Stopped KahaDB | org.apache.activemq.store.kahadb.KahaDBStore | Thread-22
2024-03-24 17:16:52,551 | INFO  | Apache ActiveMQ 6.1.0 (localhost, ID:DESKTOP-2726HRP-62203-1711296983655-0:1) uptime 29.464 seconds | org.apache.activemq.broker.BrokerService | Thread-22
2024-03-24 17:16:52,552 | INFO  | Apache ActiveMQ 6.1.0 (localhost, ID:DESKTOP-2726HRP-62203-1711296983655-0:1) is shutdown | org.apache.activemq.broker.BrokerService | Thread-22
2024-03-24 17:17:02,022 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\apache-activemq-6.1.0\bin\win64\..\..\data\kahadb] | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2024-03-24 17:17:02,034 | INFO  | Starting Persistence Adapter: KahaDBPersistenceAdapter[C:\apache-activemq-6.1.0\bin\win64\..\..\data\kahadb] | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2024-03-24 17:17:02,062 | INFO  | Starting KahaDBStore | org.apache.activemq.store.kahadb.KahaDBStore | WrapperSimpleAppMain
2024-03-24 17:17:02,063 | INFO  | Opening MessageDatabase | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2024-03-24 17:17:02,146 | INFO  | KahaDB is version 7 | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2024-03-24 17:17:02,395 | INFO  | Starting Temp Data Store | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2024-03-24 17:17:02,396 | INFO  | PListStore:[C:\apache-activemq-6.1.0\bin\win64\..\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | WrapperSimpleAppMain
2024-03-24 17:17:02,396 | INFO  | Starting Job Scheduler Store | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2024-03-24 17:17:02,396 | INFO  | Persistence Adapter successfully started | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2024-03-24 17:17:02,572 | INFO  | Apache ActiveMQ 6.1.0 (localhost, ID:DESKTOP-2726HRP-49426-1711297022414-0:1) is starting | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2024-03-24 17:17:02,677 | INFO  | Listening for connections at: tcp://DESKTOP-2726HRP:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2024-03-24 17:17:02,678 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2024-03-24 17:17:02,686 | INFO  | Listening for connections at: amqp://DESKTOP-2726HRP:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2024-03-24 17:17:02,687 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2024-03-24 17:17:02,693 | INFO  | Listening for connections at: stomp://DESKTOP-2726HRP:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2024-03-24 17:17:02,694 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2024-03-24 17:17:02,699 | INFO  | Listening for connections at: mqtt://DESKTOP-2726HRP:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2024-03-24 17:17:02,700 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2024-03-24 17:17:02,707 | INFO  | Starting Jetty server | org.apache.activemq.transport.WebTransportServerSupport | WrapperSimpleAppMain
2024-03-24 17:17:02,788 | INFO  | Creating Jetty connector | org.apache.activemq.transport.WebTransportServerSupport | WrapperSimpleAppMain
2024-03-24 17:17:02,931 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@3e50a2c6{/,null,STARTING} has uncovered HTTP methods for the following paths: [/] | org.eclipse.jetty.security.SecurityHandler | WrapperSimpleAppMain
2024-03-24 17:17:03,003 | INFO  | Listening for connections at ws://DESKTOP-2726HRP:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | WrapperSimpleAppMain
2024-03-24 17:17:03,003 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2024-03-24 17:17:03,003 | INFO  | Apache ActiveMQ 6.1.0 (localhost, ID:DESKTOP-2726HRP-49426-1711297022414-0:1) started | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2024-03-24 17:17:03,003 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2024-03-24 17:17:03,012 | WARN  | Store limit is 102400 mb (current store usage is 0 mb). The data directory: C:\apache-activemq-6.1.0\bin\win64\..\..\data\kahadb only has 101617 mb of usable space. - resetting to maximum available disk space: 101617 mb | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2024-03-24 17:17:04,132 | INFO  | ActiveMQ WebConsole available at http://127.0.0.1:8161/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2024-03-24 17:17:04,132 | INFO  | ActiveMQ Jolokia REST API available at http://127.0.0.1:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2024-03-24 17:17:09,885 | INFO  | Connector vm://localhost started | org.apache.activemq.broker.TransportConnector | qtp964368258-62
2024-03-24 17:17:15,348 | INFO  | Removing message ActiveMQ.DLQ(ID:DESKTOP-2726HRP-57061-1711296465877-1:1:2:1:2) | org.apache.activemq.web.controller.DeleteMessage | qtp964368258-60
2024-03-24 17:17:16,764 | INFO  | Removing message ActiveMQ.DLQ(ID:DESKTOP-2726HRP-60939-1711296214940-1:1:2:1:1) | org.apache.activemq.web.controller.DeleteMessage | qtp964368258-60
2024-03-24 17:17:18,008 | INFO  | Removing message ActiveMQ.DLQ(ID:DESKTOP-2726HRP-60939-1711296214940-1:1:2:1:2) | org.apache.activemq.web.controller.DeleteMessage | qtp964368258-60
2024-03-24 17:17:19,267 | INFO  | Removing message ActiveMQ.DLQ(ID:DESKTOP-2726HRP-61871-1711293742080-1:1:3:1:1) | org.apache.activemq.web.controller.DeleteMessage | qtp964368258-60
2024-03-24 17:17:20,628 | INFO  | Removing message ActiveMQ.DLQ(ID:DESKTOP-2726HRP-61871-1711293742080-1:1:3:1:2) | org.apache.activemq.web.controller.DeleteMessage | qtp964368258-60
2024-03-24 17:17:22,513 | INFO  | Removing message ActiveMQ.DLQ(ID:DESKTOP-2726HRP-61871-1711293742080-1:1:3:1:3) | org.apache.activemq.web.controller.DeleteMessage | qtp964368258-60
2024-03-24 17:17:23,863 | INFO  | Removing message ActiveMQ.DLQ(ID:DESKTOP-2726HRP-61871-1711293742080-1:1:3:1:5) | org.apache.activemq.web.controller.DeleteMessage | qtp964368258-60
2024-03-24 17:17:25,107 | INFO  | Removing message ActiveMQ.DLQ(ID:DESKTOP-2726HRP-61871-1711293742080-1:1:3:1:7) | org.apache.activemq.web.controller.DeleteMessage | qtp964368258-60
2024-03-24 17:17:26,305 | INFO  | Removing message ActiveMQ.DLQ(ID:DESKTOP-2726HRP-61871-1711293742080-1:2:3:1:1) | org.apache.activemq.web.controller.DeleteMessage | qtp964368258-60
2024-03-24 17:17:27,596 | INFO  | Removing message ActiveMQ.DLQ(ID:DESKTOP-2726HRP-63861-1711293532729-1:1:3:1:3) | org.apache.activemq.web.controller.DeleteMessage | qtp964368258-60
2024-03-24 17:17:28,850 | INFO  | Removing message ActiveMQ.DLQ(ID:DESKTOP-2726HRP-63861-1711293532729-1:1:3:1:1) | org.apache.activemq.web.controller.DeleteMessage | qtp964368258-60
2024-03-24 17:17:30,153 | INFO  | Removing message ActiveMQ.DLQ(ID:DESKTOP-2726HRP-61871-1711293742080-1:1:3:1:6) | org.apache.activemq.web.controller.DeleteMessage | qtp964368258-60
2024-03-24 17:17:31,214 | INFO  | Removing message ActiveMQ.DLQ(ID:DESKTOP-2726HRP-61871-1711293742080-1:1:3:1:4) | org.apache.activemq.web.controller.DeleteMessage | qtp964368258-60
2024-03-24 17:19:08,215 | INFO  | Apache ActiveMQ 6.1.0 (localhost, ID:DESKTOP-2726HRP-49426-1711297022414-0:1) is shutting down | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2024-03-24 17:19:08,216 | INFO  | socketQueue interrupted - stopping | org.apache.activemq.transport.tcp.TcpTransportServer | ActiveMQ Transport Server Thread Handler: tcp://0.0.0.0:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600
2024-03-24 17:19:08,216 | INFO  | Connector openwire stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2024-03-24 17:19:08,216 | INFO  | Could not accept connection during shutdown  : null (null) | org.apache.activemq.broker.TransportConnector | ActiveMQ Transport Server Thread Handler: tcp://0.0.0.0:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600
2024-03-24 17:19:08,217 | INFO  | Connector amqp stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2024-03-24 17:19:08,217 | INFO  | Connector stomp stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2024-03-24 17:19:08,218 | INFO  | Connector mqtt stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2024-03-24 17:19:08,230 | INFO  | Connector ws stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2024-03-24 17:19:08,233 | INFO  | Connector vm://localhost stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2024-03-24 17:19:08,236 | INFO  | PListStore:[C:\apache-activemq-6.1.0\bin\win64\..\..\data\localhost\tmp_storage] stopped | org.apache.activemq.store.kahadb.plist.PListStoreImpl | ActiveMQ ShutdownHook
2024-03-24 17:19:08,236 | INFO  | Stopping async queue tasks | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2024-03-24 17:19:08,236 | INFO  | Stopping async topic tasks | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2024-03-24 17:19:08,237 | INFO  | Stopped KahaDB | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
